1552401568 154 85 62 66 78 60 68 13 6 3 1
1552402099 154 85 62 67 78 60 68 13 6 3 1
1552402996 154 85 62 68 78 60 68 13 6 3 1
1552403369 154 86 62 68 78 60 68 13 6 3 1
1552403388 154 87 62 68 78 60 68 13 6 3 1
1552404263 155 87 62 68 78 60 68 13 6 3 1
1552404289 156 87 62 68 78 60 68 13 6 3 1
1552404986 157 87 62 68 78 60 68 13 6 3 1
1552405341 158 87 62 68 78 60 68 13 6 3 1
1552405639 158 87 63 68 78 60 68 13 6 3 1
1552405650 159 87 63 68 78 60 68 13 6 3 1
1552405751 160 87 63 68 78 60 68 13 6 3 1
1552405874 161 87 63 68 78 60 68 13 6 3 1
1552407618 162 87 63 68 78 60 68 13 6 3 1
1552407651 163 87 63 68 78 60 68 13 6 3 1
1552407792 163 88 63 68 78 60 68 13 6 3 1
1552408288 163 89 63 68 78 60 68 13 6 3 1
1552408450 163 90 63 68 78 60 68 13 6 3 1
1552408662 165 90 63 68 78 60 68 13 6 3 1
1552408694 165 90 63 69 78 60 68 13 6 3 1
1552408698 166 90 63 69 78 60 68 13 6 3 1
1552409464 166 90 63 70 78 60 68 13 6 3 1
1552409654 166 90 63 71 78 60 68 13 6 3 1
1552409938 166 90 63 72 78 60 68 13 6 3 1
1552410228 167 90 63 72 78 60 68 13 6 3 1
1552483642 167 90 64 72 78 60 68 13 6 3 1
1552485845 167 91 64 72 78 60 68 13 6 3 1
1552485856 167 92 64 72 78 60 68 13 6 3 1
1552486543 168 92 64 72 78 60 68 13 6 3 1
1552486662 169 92 64 72 78 60 68 13 6 3 1
1552486717 170 92 64 72 78 60 68 13 6 3 1
1552487281 171 92 64 72 78 60 68 13 6 3 1
1552489014 172 92 64 72 78 60 68 13 6 3 1
1552489337 172 93 64 72 78 60 68 13 6 3 1
1552489875 173 93 64 72 78 60 68 13 6 3 1
1552490910 174 93 64 72 78 60 68 13 6 3 1
1552490940 174 94 64 72 78 60 68 13 6 3 1
1552490959 175 94 64 72 78 60 68 13 6 3 1
1552490974 176 94 64 72 78 60 68 13 6 3 1
1552491966 176 95 64 72 78 60 68 13 6 3 1
1552492719 177 95 64 72 78 60 68 13 6 3 1
1552492834 178 95 64 72 78 60 68 13 6 3 1
1552493677 179 95 64 72 78 60 68 13 6 3 1
1552494466 179 96 64 72 78 60 68 13 6 3 1
1552495207 180 96 64 72 78 60 68 13 6 3 1
1552495215 181 96 64 72 78 60 68 13 6 3 1
1552495488 182 96 64 72 78 60 68 13 6 3 1
1552496931 182 97 64 72 78 60 68 13 6 3 1
1552497664 182 98 64 72 78 60 68 13 6 3 1
1552507916 182 98 64 72 79 60 68 13 6 3 1
1552523583 182 98 64 72 80 60 68 13 6 3 1
1552523859 182 98 64 72 81 60 68 13 6 3 1
1552524958 182 99 64 72 81 60 68 13 6 3 1
1552567280 183 99 64 72 81 60 68 13 6 3 1
1552572913 183 100 64 72 81 60 68 13 6 3 1
1552573153 183 101 64 72 81 60 68 13 6 3 1
1552573540 183 102 64 72 81 60 68 13 6 3 1
1552573858 183 102 64 73 81 60 68 13 6 3 1
1552574865 183 103 64 73 81 60 68 13 6 3 1
1552575037 183 104 64 73 81 60 68 13 6 3 1
1552575235 183 104 64 74 81 60 68 13 6 3 1
1552575478 183 104 64 75 81 60 68 13 6 3 1
1552578545 183 105 64 75 81 60 68 13 6 3 1
1552578894 184 106 64 75 81 60 68 13 6 3 1
1552579501 184 107 64 75 81 60 68 13 6 3 1
1552579512 184 108 64 75 81 60 68 13 6 3 1
1552591897 184 109 64 75 81 60 68 13 6 3 1
1552601576 184 110 64 75 81 60 68 13 6 3 1
1552606246 184 111 64 75 81 60 68 13 6 3 1
1552642312 184 111 64 76 81 60 68 13 6 3 1
1552663214 184 112 64 76 81 60 68 13 6 3 1
1552664966 184 112 64 77 81 60 68 13 6 3 1
1552665597 184 112 64 77 82 60 68 13 6 3 1
1552665867 184 113 64 77 82 60 68 13 6 3 1
1552665907 184 114 64 77 82 60 68 13 6 3 1
1552672506 185 114 64 77 82 60 68 13 6 3 1
1552674135 185 115 64 77 82 60 68 13 6 3 1
1552675917 186 115 64 77 82 60 68 13 6 3 1
1552676640 187 115 64 77 82 60 68 13 6 3 1
1552679996 187 116 64 77 82 60 68 13 6 3 1
1552684115 188 116 64 77 82 60 68 13 6 3 1
1552779741 189 116 64 77 82 60 68 13 6 3 1
1552824918 190 116 64 77 82 60 68 13 6 3 1
1552829319 191 116 64 77 82 60 68 13 6 3 1
1552832877 192 116 64 77 82 60 68 13 6 3 1
1552837781 193 116 64 77 82 60 68 13 6 3 1
1552843510 194 116 64 77 82 60 68 13 6 3 1
1552843679 196 116 64 77 82 60 68 13 6 3 1
1552844386 197 116 64 77 82 60 68 13 6 3 1
1552845292 198 116 64 77 82 60 68 13 6 3 1
1552868598 198 116 65 77 82 60 68 13 6 3 1
1552915315 198 116 65 77 83 60 68 13 6 3 1
1552916001 198 116 65 77 84 60 68 13 6 3 1
1552917660 198 116 65 77 84 60 68 13 6 4 1
1552918716 198 116 65 77 85 60 68 13 6 4 1
1552919089 199 116 65 77 85 60 68 13 6 4 1
1552919094 199 116 65 77 86 60 68 13 6 4 1
1552919124 199 116 65 77 87 60 68 13 6 4 1
1552920294 199 116 66 77 87 60 68 13 6 4 1
1552921067 199 116 67 77 87 60 68 13 6 4 1
1552922494 199 116 68 77 87 60 68 13 6 4 1
1552923372 199 116 68 77 88 60 68 13 6 4 1
1552925920 199 116 68 78 88 60 68 13 6 4 1
1552931505 199 117 68 78 88 60 68 13 6 4 1
1552932909 199 118 68 78 88 60 68 13 6 4 1
1552935970 200 118 68 78 88 60 68 13 6 4 1
1552942148 200 119 68 78 88 60 68 13 6 4 1
1552944934 200 120 68 78 88 60 68 13 6 4 1
1552945022 201 120 68 78 88 60 68 13 6 4 1
1552946780 201 121 68 78 88 60 68 13 6 4 1
1552946955 202 121 68 78 88 60 68 13 6 4 1
1552946984 203 121 68 78 89 60 68 13 6 4 1
1552994825 203 121 68 79 89 60 68 13 6 4 1
1552996862 204 121 68 79 89 60 68 13 6 4 1
1552998819 204 121 69 79 89 60 68 13 6 4 1
1553014353 204 122 69 79 89 60 68 13 6 4 1
1553014778 205 122 69 79 89 60 68 13 6 4 1
1553014935 206 122 69 79 89 60 68 13 6 4 1
1553019909 207 122 69 79 89 60 68 13 6 4 1
1553020628 208 122 69 79 89 60 68 13 6 4 1
1553021996 208 122 69 80 89 60 68 13 6 4 1
1553022748 209 122 69 80 89 60 68 13 6 4 1
1553023859 209 122 69 81 89 60 68 13 6 4 1
1553025159 209 122 69 82 89 60 68 13 6 4 1
1553025859 209 122 69 83 89 60 68 13 6 4 1
1553096163 209 122 69 83 89 61 68 13 6 4 1
1553096255 209 122 69 83 89 62 68 13 6 4 1
1553130149 209 123 69 83 89 62 68 13 6 4 1
1553168750 209 123 70 83 89 62 68 13 6 4 1
1553173262 211 123 70 83 89 62 68 13 6 4 1
1553173761 211 124 70 83 89 62 68 13 6 4 1
1553176855 212 124 70 83 89 62 68 13 6 4 1
1553177215 213 124 70 83 89 62 68 13 6 4 1
1553177388 214 124 70 83 89 62 68 13 6 4 1
1553177746 214 124 71 83 89 62 68 13 6 4 1
1553179199 214 124 72 83 89 62 68 13 6 4 1
1553179941 214 124 72 83 90 62 68 13 6 4 1
1553180729 214 124 72 83 91 62 68 13 6 4 1
1553182618 214 124 72 83 92 62 68 13 6 4 1
1553183292 214 124 72 84 92 62 68 13 6 4 1
1553183631 214 124 72 85 92 62 68 13 6 4 1
1553183933 214 124 73 85 92 62 68 13 6 4 1
1553185018 215 124 73 85 92 62 68 13 6 4 1
1553185085 216 124 73 85 92 62 68 13 6 4 1
1553185291 216 124 73 85 93 62 68 13 6 4 1
1553187383 216 124 73 85 94 62 68 13 6 4 1
1553188685 217 124 73 85 94 62 68 13 6 4 1
1553188969 217 124 73 85 95 62 68 13 6 4 1
1553193293 218 124 73 85 95 62 68 13 6 4 1
1553194630 218 125 73 85 95 62 68 13 6 4 1
1553196186 219 125 73 85 95 62 68 13 6 4 1
1553200385 219 126 73 85 95 62 68 13 6 4 1
1553203257 220 126 73 85 95 62 68 13 6 4 1
1553254652 220 126 74 85 95 62 68 13 6 4 1
1553257796 220 127 74 85 95 62 68 13 6 4 1
1553261078 220 127 75 85 95 62 68 13 6 4 1
1553261122 220 127 76 85 95 62 68 13 6 4 1
1553261783 227 127 76 85 96 63 68 13 6 4 1
1553263440 228 127 76 85 96 63 68 13 6 4 1
1553264543 228 127 76 85 97 63 68 13 6 4 1
1553266153 228 128 76 85 97 63 68 13 6 4 1
1553267240 228 128 77 85 97 63 68 13 6 4 1
1553268471 228 129 77 85 97 63 68 13 6 4 1
1553268853 228 129 77 85 97 64 68 13 6 4 1
1553269549 228 129 78 85 97 64 68 13 6 4 1
1553269660 228 130 78 85 97 64 68 13 6 4 1
1553270631 228 130 79 85 97 64 68 13 6 4 1
1553270810 229 130 79 85 97 64 68 13 6 4 1
1553272323 229 130 79 85 97 65 68 13 6 4 1
1553272371 229 130 79 85 97 65 68 13 7 4 1
1553275833 229 131 79 85 97 65 68 13 7 4 1
1553277535 229 132 79 85 97 65 68 13 7 4 1
1553300132 230 132 79 85 97 65 68 13 7 4 1
1553345089 230 133 79 85 97 65 68 13 7 4 1
1553345996 230 134 79 85 97 65 68 13 7 4 1
1553347967 231 134 79 85 97 65 68 13 7 4 1
1553349672 231 135 79 85 97 65 68 13 7 4 1
1553355032 231 136 79 85 97 65 68 13 7 4 1
1553356232 231 137 79 85 97 65 68 13 7 4 1
1553356978 231 138 79 85 97 65 68 13 7 4 1
1553361764 232 138 79 85 97 65 68 13 7 4 1
1553361870 233 138 79 85 97 65 68 13 7 4 1
1553362099 234 138 79 85 97 65 68 13 7 4 1
1553362758 234 139 79 85 97 65 68 13 7 4 1
1553363065 235 139 79 85 97 65 68 13 7 4 1
1553364118 237 139 79 85 97 65 68 13 7 4 1
1553367413 237 139 80 85 97 65 68 13 7 4 1
1553367476 237 139 81 85 97 65 68 13 7 4 1
1553433445 238 139 81 85 97 65 68 13 7 4 1
1553440843 238 140 81 85 97 65 68 13 7 4 1
1553447346 239 140 81 85 97 65 68 13 7 4 1
1553448422 240 140 81 85 97 65 68 13 7 4 1
1553453990 241 140 81 85 97 65 68 13 7 4 1
1553506958 241 140 81 85 97 66 68 13 7 4 1
1553510124 242 140 81 85 97 66 68 13 7 4 1
1553511895 242 141 81 85 97 66 68 13 7 4 1
1553514154 242 141 81 85 97 67 68 13 7 4 1
1553514187 242 141 82 85 97 67 68 13 7 4 1
1553514283 242 141 82 85 97 68 68 13 7 4 1
1553515125 242 141 83 85 97 68 68 13 7 4 1
1553515656 242 141 84 85 97 68 68 13 7 4 1
1553516393 242 141 85 85 97 68 68 13 7 4 1
1553519865 242 141 85 85 97 69 68 13 7 4 1
1553520849 243 141 86 85 97 69 68 13 7 4 1
1553520872 244 141 86 85 97 69 68 13 7 4 1
1553524003 245 141 86 85 97 69 68 13 7 4 1
1553527858 245 142 86 85 97 69 68 13 7 4 1
1553528654 245 142 86 86 97 69 68 13 7 4 1
1553536364 245 142 86 87 97 69 68 13 7 4 1
1553538371 245 142 86 88 97 69 68 13 7 4 1
1553548113 245 143 86 88 97 69 68 13 7 4 1
1553548414 245 144 86 88 97 69 68 13 7 4 1
1553548849 245 145 86 88 97 69 68 13 7 4 1
1553596910 245 145 86 89 97 69 68 13 7 4 1
1553598433 245 146 86 89 97 69 68 13 7 4 1
1553599053 245 147 86 89 97 69 68 13 7 4 1
1553600402 245 147 87 89 97 69 68 13 7 4 1
1553600463 245 147 88 89 97 69 68 13 7 4 1
1553601127 245 147 89 89 97 69 68 13 7 4 1
1553602688 245 147 90 89 97 69 68 13 7 4 1
1553604875 245 148 90 89 97 69 68 13 7 4 1
1553605542 245 148 91 89 97 69 68 13 7 4 1
1553610278 245 148 91 89 97 70 68 13 7 4 1
1553612772 245 148 91 89 97 71 68 13 7 4 1
1553613635 245 149 91 89 97 71 68 13 7 4 1
1553616061 245 149 91 90 97 71 68 13 7 4 1
1553619595 246 149 91 90 97 71 68 13 7 4 1
1553622326 246 149 91 91 97 71 68 13 7 4 1
1553625417 246 149 91 92 97 71 68 13 7 4 1
1553625581 246 149 91 93 97 71 68 13 7 4 1
1553626163 246 149 91 93 97 72 68 13 7 4 1
1553627424 246 149 91 94 97 72 68 13 7 4 1
1553628693 246 150 91 94 97 72 68 13 7 4 1
1553631347 247 150 91 94 97 72 68 13 7 4 1
1553632480 248 150 91 94 97 72 68 13 7 4 1
1553632705 248 151 91 94 97 72 68 13 7 4 1
1553634324 248 152 91 94 97 72 68 13 7 4 1
1553635908 249 152 91 94 97 72 68 13 7 4 1
1553635930 249 153 91 94 97 72 68 13 7 4 1
1553637319 249 154 91 94 97 72 68 13 7 4 1
1553638925 250 154 91 94 97 72 68 13 7 4 1
1553639470 251 155 91 94 97 72 68 13 7 4 1
1553640486 252 155 91 94 97 72 68 13 7 4 1
1553640595 253 155 91 94 97 72 68 14 7 4 1
1553640749 254 155 91 94 97 72 68 14 7 4 1
1553640767 255 155 91 94 97 72 68 14 7 4 1
1553641979 256 155 91 94 97 72 68 14 7 4 1
1553682359 256 155 91 95 97 72 68 14 7 4 1
1553685122 257 155 91 95 97 72 68 14 7 4 1
1553685715 257 155 92 95 97 72 68 14 7 4 1
1553685884 257 155 93 95 97 72 68 14 7 4 1
1553687192 257 155 93 95 97 73 68 14 7 4 1
1553687473 257 155 94 95 97 73 68 14 7 4 1
1553688354 257 156 94 95 97 73 68 14 7 4 1
1553688474 257 156 95 95 97 73 68 14 7 4 1
1553689878 257 157 95 95 97 73 68 14 7 4 1
1553689884 257 157 95 96 97 73 68 14 7 4 1
1553689894 257 157 95 97 97 73 68 14 7 4 1
1553690562 257 157 95 97 98 73 68 14 7 4 1
1553691448 258 157 95 97 98 73 68 14 7 4 1
1553691688 258 157 95 98 98 73 68 14 7 4 1
1553691739 259 157 95 98 98 73 68 14 7 4 1
1553691898 260 157 95 98 98 73 68 14 7 4 1
1553692224 260 157 95 98 99 73 68 14 7 4 1
1553692480 260 157 95 99 99 73 68 14 7 4 1
1553692487 260 157 95 100 99 73 68 14 7 4 1
1553692912 261 157 95 100 99 73 68 14 7 4 1
1553694859 261 157 95 100 99 74 68 14 7 4 1
1553695463 261 158 95 100 99 74 68 14 7 4 1
1553695666 261 158 95 100 100 74 68 14 7 4 1
1553695895 261 158 95 101 100 74 68 14 7 4 1
1553695900 261 158 95 102 100 74 68 14 7 4 1
1553696181 261 159 95 102 100 74 68 14 7 4 1
1553696383 261 159 95 103 100 74 68 14 7 4 1
1553696797 261 159 96 103 100 74 68 14 7 4 1
1553696949 261 159 97 103 100 74 68 14 7 4 1
1553697078 261 159 98 103 100 74 68 14 7 4 1
1553697136 261 159 99 103 100 74 68 14 7 4 1
1553697491 261 160 99 103 100 74 68 14 7 4 1
1553697542 261 161 99 103 100 74 68 14 7 4 1
1553697934 262 161 99 103 100 74 68 14 7 4 1
1553698345 263 161 99 103 100 74 68 14 7 4 1
1553698740 263 161 99 103 100 75 68 14 7 4 1
1553699178 263 161 99 103 100 76 68 14 7 4 1
1553702097 263 161 100 103 100 76 68 14 7 4 1
1553702779 263 162 100 103 100 76 68 14 7 4 1
1553702893 263 163 100 103 100 76 68 14 7 4 1
1553704514 263 164 100 103 100 76 68 14 7 4 1
1553706054 263 165 100 103 100 76 68 14 7 4 1
1553706058 264 165 100 103 100 76 68 14 7 4 1
1553707185 264 165 101 103 100 76 68 14 7 4 1
1553707815 264 165 102 103 100 76 68 14 7 4 1
1553708158 264 165 103 103 100 76 68 14 7 4 1
1553708556 264 165 104 103 100 76 68 14 7 4 1
1553709449 265 165 104 103 100 76 68 14 7 4 1
1553709453 266 166 104 103 100 76 68 14 7 4 1
1553713408 267 166 104 103 100 76 68 14 7 4 1
1553713751 267 167 104 103 100 76 68 14 7 4 1
1553713927 268 167 104 103 100 77 68 14 7 4 1
1553714181 271 167 104 103 100 78 68 14 7 4 1
1553714373 271 168 104 103 100 78 68 14 7 4 1
1553718075 271 168 104 103 100 79 68 14 7 4 1
1553720706 271 169 104 103 100 79 68 14 7 4 1
1553720814 271 169 104 104 100 79 68 14 7 4 1
1553720820 271 169 104 105 100 79 68 14 7 4 1
1553721154 271 169 104 106 100 79 68 14 7 4 1
1553721731 271 169 104 106 100 80 68 14 7 4 1
1553721762 271 169 104 106 100 81 68 14 7 4 1
1553722188 271 169 104 107 100 81 68 14 7 4 1
1553725249 271 170 104 107 100 81 68 14 7 4 1
1553725294 271 170 104 108 100 81 68 14 7 4 1
1553725307 271 170 104 109 100 81 68 14 7 4 1
1553726083 271 170 104 109 100 82 68 14 7 4 1
1553726287 271 171 104 109 100 82 68 14 7 4 1
1553728398 271 171 104 109 100 83 68 14 7 4 1
1553728443 272 171 104 109 100 83 68 14 7 4 1
1553731864 273 171 104 109 100 83 68 14 7 4 1
1553733010 273 171 104 109 101 83 68 14 7 4 1
1553733586 273 171 104 109 102 83 68 14 7 4 1
1553733645 273 171 104 109 103 83 68 14 7 4 1
1553769659 273 171 104 109 103 84 68 14 7 4 1
1553770556 273 171 104 109 103 85 68 14 7 4 1
1553773870 273 171 105 109 103 85 68 14 7 4 1
1553773898 273 171 105 109 103 86 68 14 7 4 1
1553773904 273 171 105 109 103 87 68 14 7 4 1
1553776419 273 171 105 110 103 87 68 14 7 4 1
1553776901 273 171 106 110 103 87 68 14 7 4 1
1553776911 273 171 107 110 103 87 68 14 7 4 1
1553777034 273 171 107 110 103 88 68 14 7 4 1
1553777449 273 171 107 110 103 89 68 14 7 4 1
1553777870 273 171 108 110 103 89 68 14 7 4 1
1553777891 273 171 109 110 103 89 68 14 7 4 1
1553779269 273 172 109 110 103 89 68 14 7 4 1
1553780526 273 172 110 110 103 89 68 14 7 4 1
1553784670 273 173 110 110 103 89 68 14 7 4 1
1553784688 273 173 110 110 103 90 68 14 7 4 1
1553785710 274 173 110 110 103 91 68 14 7 4 1
1553788351 275 173 110 110 103 91 68 14 7 4 1
1553788592 276 176 110 110 103 91 68 14 7 4 1
1553789589 277 176 110 110 103 91 68 14 7 4 1
1553789716 278 176 110 110 103 91 68 14 7 4 1
1553791005 278 177 110 110 103 91 68 14 7 4 1
1553791014 279 177 110 110 103 91 68 14 7 4 1
1553791067 279 178 110 110 103 91 68 14 7 4 1
1553791590 279 179 110 110 103 91 68 14 7 4 1
1553791869 280 179 110 110 103 91 68 14 7 4 1
1553793055 281 179 110 110 103 91 68 14 7 4 1
1553793618 281 180 110 110 103 91 68 14 7 4 1
1553794034 282 180 110 110 103 91 68 14 7 4 1
1553796999 282 181 110 110 103 91 68 14 7 4 1
1553800332 282 182 110 110 103 91 68 14 7 4 1
1553800469 282 183 110 110 103 91 68 14 7 4 1
1553801586 282 184 110 110 103 91 68 14 7 4 1
1553802166 282 185 110 110 103 91 68 14 7 4 1
1553803146 282 186 110 110 103 91 68 14 7 4 1
1553803746 283 186 110 110 103 91 68 14 7 4 1
1553804520 283 186 110 110 103 92 68 14 7 4 1
1553805239 283 187 110 110 103 92 68 14 7 4 1
1553805253 283 188 110 110 103 92 68 14 7 4 1
1553807345 283 188 110 110 103 93 68 14 7 4 1
1553807976 283 188 110 110 103 94 68 14 7 4 1
1553808035 283 189 110 110 103 94 68 14 7 4 1
1553812263 285 189 110 110 103 94 68 14 7 4 1
1553812955 286 189 110 110 103 94 68 14 7 4 1
1553816069 286 189 110 111 103 94 68 14 7 4 1
1553853875 286 189 110 111 103 95 68 14 7 4 1
1553854018 286 189 110 111 104 95 68 14 7 4 1
1553854067 286 190 110 111 104 95 68 14 7 4 1
1553854179 286 190 110 111 104 96 68 14 7 4 1
1553855391 286 190 110 112 104 96 68 14 7 4 1
1553855551 286 190 110 113 104 96 68 14 7 4 1
1553855975 286 190 111 113 104 96 68 14 7 4 1
1553855989 286 190 112 113 104 96 68 14 7 4 1
1553856250 286 190 113 113 104 96 68 14 7 4 1
1553856713 286 190 113 113 105 96 68 14 7 4 1
1553857370 286 190 113 113 106 96 68 14 7 4 1
1553858652 287 190 113 113 106 96 68 14 7 4 1
1553859218 287 190 113 113 107 96 68 14 7 4 1
1553859514 287 191 113 113 107 96 68 14 7 4 1
1553859603 287 191 114 113 107 96 68 14 7 4 1
1553859996 287 191 114 113 108 96 68 14 7 4 1
1553860006 287 191 114 113 109 96 68 14 7 4 1
1553860047 287 191 114 113 110 96 68 14 7 4 1
1553861512 287 191 114 113 111 96 68 14 7 4 1
1553861570 287 191 114 113 112 96 68 14 7 4 1
1553862005 287 191 114 114 112 96 68 14 7 4 1
1553862428 287 192 114 114 112 96 68 14 7 4 1
1553862564 287 192 114 114 112 97 68 14 7 4 1
1553864074 288 192 114 114 112 97 68 14 7 4 1
1553864200 289 192 114 114 112 97 68 14 7 4 1
1553864247 290 192 114 114 112 97 68 14 7 4 1
1553864470 291 192 114 114 112 97 68 14 7 4 1
1553865044 291 193 114 114 112 97 68 14 7 4 1
1553865092 292 193 114 114 112 97 68 14 7 4 1
1553865576 292 193 115 114 112 97 68 14 7 4 1
1553865587 292 193 116 114 112 97 68 14 7 4 1
1553865775 293 193 116 114 112 97 68 14 7 4 1
1553866661 294 193 116 114 112 97 68 14 7 4 1
1553866839 295 193 116 114 112 97 68 14 7 4 1
1553867838 295 194 116 114 112 97 68 14 7 4 1
1553868010 295 194 116 114 112 98 68 14 7 4 1
1553868022 295 194 116 114 112 99 68 14 7 4 1
1553868040 295 194 117 114 112 99 68 14 7 4 1
1553868642 296 194 117 114 112 99 68 14 7 4 1
1553869377 296 194 118 114 112 99 68 14 7 4 1
1553870238 297 194 118 114 112 99 68 14 7 4 1
1553870696 298 194 118 114 112 99 68 14 7 4 1
1553871142 298 195 118 114 112 99 68 14 7 4 1
1554814138 299 195 118 114 112 99 68 14 7 4 1
1554814559 300 195 118 114 112 99 68 14 7 4 1
1554814978 301 195 118 114 112 99 68 14 7 4 1
1554818388 302 195 118 114 112 99 68 14 7 4 1
1554830668 303 195 118 114 112 99 68 14 7 4 1
1554830995 304 195 118 114 112 99 68 14 7 4 1
1554833064 305 195 118 114 112 99 68 14 7 4 1
1554885268 306 195 118 114 112 99 68 14 7 4 1
1554887682 307 195 118 114 112 99 68 14 7 4 1
1554888512 308 195 118 114 112 99 68 14 7 4 1
1554979934 309 195 118 114 112 99 68 14 7 4 1
1554981342 310 195 118 114 112 99 68 14 7 4 1
